nan
nan
nan
nan
nan
nan
nan
nan
1.416091954431219335e+01
7.122133430976128921e+01
5.479773344753045450e+01
3.321816401312933209e+01
5.802273400536151371e+00
-2.299900695467309220e+01
-4.700325554736738809e+01
-6.521197792004380744e+01
-2.913167697338015927e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.409089012896374982e+01
7.125910775233097638e+01
5.486615260899854718e+01
3.334966986970555780e+01
6.019319324828373396e+00
-2.273986696740782065e+01
-4.676356368044670120e+01
-6.500743948447555454e+01
-2.974815615641094979e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.404065377988578689e+01
7.128874192677741917e+01
5.492572602509134327e+01
3.347268625120068464e+01
6.231291116209860093e+00
-2.248000972269150566e+01
-4.651948080892901061e+01
-6.479749572780814049e+01
-3.039251111976535213e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.401028464480795321e+01
7.131019587631044487e+01
5.497638763262884254e+01
3.358705193268204425e+01
6.437833425425580458e+00
-2.221988804484895752e+01
-4.627137318041334169e+01
-6.458241030544012062e+01
-3.106540490002654309e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.399984556292832849e+01
7.132344039253186452e+01
5.501808804487223625e+01
3.369262964093083212e+01
6.638616591638765385e+00
-2.195994270327949494e+01
-4.601960609281252346e+01
-6.436244843886488809e+01
-3.176761632879605912e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.400938377328935758e+01
7.132845973823501140e+01
5.505079643991753358e+01
3.378930824164319091e+01
6.833339555220433681e+00
-2.170059935520454530e+01
-4.576454194739662995e+01
-6.413787585914947442e+01
-3.250005863553060692e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.403892902900216200e+01
7.132525233753418092e+01
5.507450119891225171e+01
3.387700343528570812e+01
7.021731259228801036e+00
-2.144226648864024298e+01
-4.550653877190313068e+01
-6.390895795904106080e+01
-3.326380132054767813e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.408849420353635651e+01
7.131383043348913020e+01
5.508920935417927467e+01
3.395565712238966682e+01
7.203550829560938951e+00
-2.118533405785109380e+01
-4.524594893825747732e+01
-6.367595893298874898e+01
-3.406009690385120336e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.415807760250473279e+01
7.129421905499290801e+01
5.509494525486810801e+01
3.402523588274519994e+01
7.378586864017080416e+00
-2.093017270143730002e+01
-4.498311812189473358e+01
-6.343914099927818029e+01
-3.489041343100913650e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.424766599822721957e+01
7.126645470758073486e+01
5.509174889686509857e+01
3.408572900427130747e+01
7.546656097716635259e+00
-2.067713356304213335e+01
-4.471838470126549225e+01
-6.319876396029839327e+01
-3.575647344785111414e+01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.435723769489396773e+01
7.123058406222202166e+01
5.507967420814821224e+01
3.413714632029968499e+01
7.707601605234103204e+00
-2.042654873220698164e+01
-4.445207969602719800e+01
-6.295508521199661800e+01
-3.666030111218365306e+01
-4.862978525049754808e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.448676538892732424e+01
7.118666275032011015e+01
5.505878742148392746e+01
3.417951603952924700e+01
7.861290755426324495e+00
-2.017873209018657121e+01
-4.418452708646581328e+01
-6.270836007343184804e+01
-3.760428085987303604e+01
-9.823010397477247579e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.463621880434149602e+01
7.113475428287146940e+01
5.502916558455707019e+01
3.421288270918722674e+01
8.007613215611286250e+00
-1.993398020101697909e+01
-4.391604415853696963e+01
-6.245884213232800164e+01
-3.859123292834385666e+01
-1.486666427136270840e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.480556702768124921e+01
7.107492914067147183e+01
5.499089530049728580e+01
3.423730547314478656e+01
8.146479252790399528e+00
-1.969257294256526336e+01
-4.364694160300316383e+01
-6.220678336561824295e+01
-3.962451290236403167e+01
-1.999115517744613157e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.499478041616978885e+01
7.100726409768149949e+01
5.494407177353656380e+01
3.425285674484224785e+01
8.277818486827783317e+00
-1.945477374539652260e+01
-4.337752327152859522e+01
-6.195243398003009361e+01
-4.070814486121316378e+01
-2.519379557814446002e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.520383198187184348e+01
7.093184180475222433e+01
5.488879818309079184e+01
3.425962128159802234e+01
8.401579053556062604e+00
-1.922082950376919541e+01
-4.310808565861675135e+01
-6.169604202805410154e+01
-4.184700198843226104e+01
-3.047199591832196575e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.543269835419221181e+01
7.084875058941489101e+01
5.482518532027069824e+01
3.425769556922264059e+01
8.517727044264319147e+00
-1.899097029988152485e+01
-4.283891723224713388e+01
-6.143785289740627320e+01
-4.304705609704664226e+01
-3.582326721673368297e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.568136058571880653e+01
7.075808435135368768e+01
5.475335133478841954e+01
3.424718733669089943e+01
8.626246054104925065e+00
-1.876540907966489158e+01
-4.257029770279509506e+01
-6.117810873773694880e+01
-4.431573047845708402e+01
-4.124522462114583732e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.594980508522874629e+01
7.065994243468391289e+01
5.467342145493491046e+01
3.422821502227357371e+01
8.727136625592535779e+00
-1.854434146695479058e+01
-4.230249737994979142e+01
-6.091704792421546699e+01
-4.566241301476733838e+01
